name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
大田 豊,2649,桐生,9,64,8,4.72,12.5,26.5,43.7,1,0,0.25
大田 豊,2649,戸田,14,101,13,4.58,12.8,22.7,38.6,0,0,0.21
大田 豊,2649,江戸川,4,27,5,5.26,18.5,33.3,48.1,0,0,0.28
大田 豊,2649,平和島,7,49,1,3.84,2.0,12.2,32.6,0,0,0.23
大田 豊,2649,多摩川,10,75,3,4.43,4.0,20.0,40.0,0,0,0.23
大田 豊,2649,浜名湖,14,115,11,4.54,9.5,21.7,42.6,0,0,0.25
大田 豊,2649,蒲郡,7,55,9,4.75,16.3,25.4,43.6,0,0,0.24
大田 豊,2649,常滑,12,102,5,4.19,4.9,18.6,38.2,0,0,0.23
大田 豊,2649,津,14,109,10,4.21,9.1,20.1,33.9,0,0,0.23
大田 豊,2649,三国,25,198,20,4.31,10.1,20.7,39.3,0,0,0.22
大田 豊,2649,びわこ,20,167,20,4.37,11.9,22.7,33.5,1,0,0.24
大田 豊,2649,住之江,27,215,14,4.24,6.5,19.0,36.7,1,0,0.19
大田 豊,2649,尼崎,17,131,16,4.31,12.2,22.9,37.4,0,0,0.23
大田 豊,2649,鳴門,12,97,12,4.55,12.3,28.8,38.1,0,0,0.24
大田 豊,2649,丸亀,11,89,11,5.07,12.3,28.0,49.4,0,0,0.22
大田 豊,2649,児島,12,101,10,4.38,9.9,20.7,40.5,1,0,0.24
大田 豊,2649,宮島,8,64,4,4.28,6.2,17.1,32.8,0,0,0.23
大田 豊,2649,徳山,7,51,4,4.1,7.8,11.7,35.2,0,0,0.24
大田 豊,2649,下関,14,122,10,4.41,8.2,22.9,40.9,0,0,0.23
大田 豊,2649,若松,7,57,6,4.74,10.5,28.0,43.8,0,0,0.23
大田 豊,2649,芦屋,9,79,8,4.57,10.1,30.3,40.5,0,0,0.22
大田 豊,2649,福岡,10,82,9,4.67,10.9,29.2,46.3,1,0,0.2
大田 豊,2649,唐津,12,98,10,4.52,10.2,22.4,38.7,0,0,0.23
大田 豊,2649,大村,12,90,9,4.54,10.0,24.4,44.4,1,0,0.23
