name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
高山 智至,4382,1 コース,524,219,41.7,65.6,78.4,0.15,2.6
高山 智至,4382,2 コース,575,50,8.7,31.4,56.0,0.17,3.1
高山 智至,4382,3 コース,621,56,9.0,26.8,48.9,0.16,2.7
高山 智至,4382,4 コース,642,66,10.2,22.2,45.0,0.17,3.3
高山 智至,4382,5 コース,682,35,5.1,15.4,34.7,0.18,3.6
高山 智至,4382,6 コース,617,10,1.6,8.4,23.0,0.2,3.9
