name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
鈴木 詔子,2988,桐生,11,80,1,3.55,1.2,7.5,28.7,0,0,0.27
鈴木 詔子,2988,戸田,37,276,14,4.08,5.0,17.3,34.4,0,0,0.25
鈴木 詔子,2988,江戸川,12,72,5,4.31,6.9,19.4,38.8,0,0,0.3
鈴木 詔子,2988,平和島,8,63,4,3.89,6.3,14.2,34.9,0,0,0.26
鈴木 詔子,2988,多摩川,19,137,5,3.6,3.6,10.9,25.5,0,0,0.25
鈴木 詔子,2988,浜名湖,14,95,2,3.37,2.1,11.5,24.2,0,0,0.29
鈴木 詔子,2988,蒲郡,13,98,1,3.1,1.0,9.1,19.3,0,0,0.29
鈴木 詔子,2988,常滑,8,61,5,4.11,8.2,19.6,32.7,0,0,0.26
鈴木 詔子,2988,津,12,88,4,4.06,4.5,21.5,37.5,0,0,0.26
鈴木 詔子,2988,三国,13,95,4,3.92,4.2,13.6,31.5,0,0,0.28
鈴木 詔子,2988,びわこ,16,118,9,4.23,7.6,18.6,35.5,0,0,0.26
鈴木 詔子,2988,住之江,9,62,3,4.19,4.8,17.7,37.1,0,0,0.23
鈴木 詔子,2988,尼崎,10,68,3,3.87,4.4,10.2,29.4,0,0,0.25
鈴木 詔子,2988,鳴門,13,100,5,4.08,5.0,16.0,36.0,0,0,0.26
鈴木 詔子,2988,丸亀,10,86,5,4.19,5.8,17.4,34.8,0,0,0.25
鈴木 詔子,2988,児島,10,80,5,4.09,6.2,15.0,35.0,0,0,0.25
鈴木 詔子,2988,宮島,8,62,2,3.9,3.2,17.7,29.0,0,0,0.28
鈴木 詔子,2988,徳山,4,29,2,4.9,6.9,31.0,48.2,0,0,0.29
鈴木 詔子,2988,下関,13,101,4,3.61,3.9,12.8,26.7,0,0,0.26
鈴木 詔子,2988,若松,7,57,0,3.25,0.0,8.7,22.8,0,0,0.24
鈴木 詔子,2988,芦屋,12,107,6,4.2,5.6,16.8,38.3,1,0,0.28
鈴木 詔子,2988,福岡,6,39,2,3.97,5.1,23.0,28.2,0,0,0.29
鈴木 詔子,2988,唐津,13,95,4,3.65,4.2,12.6,29.4,0,0,0.27
鈴木 詔子,2988,大村,10,78,1,4.37,1.2,16.6,37.1,0,0,0.3
