name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
田村 慶,5172,1 号艇,84,32,38.1,52.3,63.1,0,0
田村 慶,5172,2 号艇,132,19,14.3,29.5,42.4,0,0
田村 慶,5172,3 号艇,118,14,11.8,28.8,44.9,1,0
田村 慶,5172,4 号艇,171,13,7.6,17.5,38.6,1,0
田村 慶,5172,5 号艇,193,5,2.5,10.3,22.8,0,0
田村 慶,5172,6 号艇,212,1,0.4,7.0,20.7,2,0
