name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
長岡 茂一,3227,1 号艇,1134,607,53.5,73.8,81.9,53,32
長岡 茂一,3227,2 号艇,966,239,24.7,45.6,62.1,40,10
長岡 茂一,3227,3 号艇,987,241,24.4,47.1,61.0,32,4
長岡 茂一,3227,4 号艇,950,226,23.7,43.7,60.1,33,4
長岡 茂一,3227,5 号艇,874,166,18.9,36.9,52.9,24,2
長岡 茂一,3227,6 号艇,894,156,17.4,35.1,49.3,25,2
