name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
古賀 勝則,3174,1 号艇,675,152,22.5,41.3,58.6,0,0
古賀 勝則,3174,2 号艇,732,87,11.8,29.7,46.4,1,0
古賀 勝則,3174,3 号艇,744,67,9.0,22.9,39.3,1,1
古賀 勝則,3174,4 号艇,697,61,8.7,22.6,43.1,2,1
古賀 勝則,3174,5 号艇,714,47,6.5,17.0,34.3,3,0
古賀 勝則,3174,6 号艇,669,32,4.7,14.0,27.5,2,0
