name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
楠原 正剛,4485,1 コース,424,200,180,0,0,0,20,0
楠原 正剛,4485,2 コース,441,58,0,32,19,0,6,1
楠原 正剛,4485,3 コース,471,66,0,6,24,26,9,1
楠原 正剛,4485,4 コース,527,66,0,10,35,18,3,0
楠原 正剛,4485,5 コース,616,45,0,2,21,19,3,0
楠原 正剛,4485,6 コース,751,22,0,0,3,11,8,0
