name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
吉川 晴人,5229,1 号艇,73,35,47.9,65.7,68.4,0,0
吉川 晴人,5229,2 号艇,94,11,11.7,29.7,40.4,1,0
吉川 晴人,5229,3 号艇,95,10,10.5,31.5,48.4,0,0
吉川 晴人,5229,4 号艇,135,11,8.1,18.5,31.1,0,0
吉川 晴人,5229,5 号艇,178,2,1.1,11.8,23.0,2,0
吉川 晴人,5229,6 号艇,194,4,2.0,6.7,12.3,2,0
