name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
小林 京平,5311,1 コース,1,0,0.0,0.0,0.0,0.32,6.0
小林 京平,5311,2 コース,0,0,0.0,0.0,0.0,0.0,0.0
小林 京平,5311,3 コース,2,0,0.0,0.0,0.0,0.2,4.0
小林 京平,5311,4 コース,49,3,6.1,10.2,24.4,0.18,3.7
小林 京平,5311,5 コース,59,1,1.6,5.0,23.7,0.18,3.5
小林 京平,5311,6 コース,222,1,0.4,4.9,11.7,0.18,3.7
