name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
森脇 徹,3164,1 コース,687,245,35.6,55.1,69.7,0.21,3.5
森脇 徹,3164,2 コース,847,206,24.3,46.6,64.8,0.21,3.5
森脇 徹,3164,3 コース,943,192,20.3,40.8,57.5,0.2,3.3
森脇 徹,3164,4 コース,1034,208,20.1,39.1,57.6,0.2,3.3
森脇 徹,3164,5 コース,957,133,13.9,30.9,49.6,0.2,3.2
森脇 徹,3164,6 コース,612,31,5.0,14.7,34.9,0.22,4.0
