name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
峰重 力也,4635,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
峰重 力也,4635,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
峰重 力也,4635,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
峰重 力也,4635,G3,123,10,10,12,20,26,42,0,0,0,3,0,0,0,0
峰重 力也,4635,一般,2206,249,254,268,331,445,631,9,14,2,11,0,1,3,0
峰重 力也,4635,総合,2329,259,264,280,351,471,673,9,14,2,14,0,1,3,0
