name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
大久保 信一郎,4112,桐生,20,162,50,6.21,30.8,46.9,62.9,7,3,0.19
大久保 信一郎,4112,戸田,21,157,31,5.92,19.7,40.1,62.4,5,1,0.18
大久保 信一郎,4112,江戸川,19,164,32,5.77,19.5,41.4,56.1,2,0,0.21
大久保 信一郎,4112,平和島,16,124,27,6.02,21.7,45.1,59.6,4,1,0.18
大久保 信一郎,4112,多摩川,17,153,29,5.72,18.9,38.5,61.4,3,1,0.19
大久保 信一郎,4112,浜名湖,14,115,23,5.79,20.0,38.2,58.2,0,0,0.2
大久保 信一郎,4112,蒲郡,17,152,31,6.01,20.3,40.7,65.1,1,0,0.2
大久保 信一郎,4112,常滑,20,160,28,5.38,17.5,33.1,55.0,1,0,0.2
大久保 信一郎,4112,津,18,155,40,6.05,25.8,40.0,58.0,3,0,0.18
大久保 信一郎,4112,三国,19,165,43,6.43,26.0,46.0,67.2,4,1,0.19
大久保 信一郎,4112,びわこ,19,179,46,6.57,25.7,50.2,71.5,4,1,0.18
大久保 信一郎,4112,住之江,17,136,21,5.48,15.4,40.4,52.9,0,0,0.18
大久保 信一郎,4112,尼崎,25,232,45,5.85,19.4,41.8,62.0,5,1,0.18
大久保 信一郎,4112,鳴門,27,230,58,6.09,25.2,41.7,60.0,7,2,0.17
大久保 信一郎,4112,丸亀,27,267,52,5.9,19.4,38.9,59.9,7,0,0.18
大久保 信一郎,4112,児島,14,143,31,6.01,21.6,45.4,62.2,3,0,0.18
大久保 信一郎,4112,宮島,23,204,28,5.14,13.7,30.8,49.0,2,0,0.19
大久保 信一郎,4112,徳山,21,206,38,5.69,18.4,38.8,58.2,5,1,0.19
大久保 信一郎,4112,下関,21,202,39,5.8,19.3,40.1,60.4,3,0,0.19
大久保 信一郎,4112,若松,33,293,48,5.12,16.3,32.4,48.1,0,0,0.19
大久保 信一郎,4112,芦屋,37,327,45,5.44,13.7,38.2,55.0,7,0,0.19
大久保 信一郎,4112,福岡,28,255,59,5.91,23.1,40.7,56.4,7,1,0.19
大久保 信一郎,4112,唐津,103,960,195,5.83,20.3,40.8,58.6,16,3,0.18
大久保 信一郎,4112,大村,42,363,58,5.45,15.9,33.0,52.8,3,0,0.2
