name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
高橋 悠花,4841,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高橋 悠花,4841,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高橋 悠花,4841,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高橋 悠花,4841,G3,261,20,24,27,32,59,97,1,1,0,1,0,0,0,0
高橋 悠花,4841,一般,665,39,48,54,87,135,296,3,3,0,3,0,0,0,0
高橋 悠花,4841,総合,926,59,72,81,119,194,393,4,4,0,4,0,0,0,0
