name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
丸野 一樹,4686,SG,34,268,41,6.81,15.3,29.4,45.9,2,0,0.14,3.5
丸野 一樹,4686,G1,95,770,170,6.65,22.0,40.6,57.1,25,9,0.14,3.3
丸野 一樹,4686,G2,18,155,39,6.95,25.1,40.6,60.0,7,1,0.14,3.0
丸野 一樹,4686,G3,16,139,25,5.78,17.9,36.6,59.7,3,2,0.17,3.6
丸野 一樹,4686,一般,215,1875,496,6.23,26.4,47.2,64.9,64,18,0.16,3.0
丸野 一樹,4686,総合,378,3207,771,6.39,24.0,43.3,60.9,101,30,0.15,3.1
