name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
戸田 千秋,2086,1 号艇,216,37,17.1,31.9,47.6,0,0
戸田 千秋,2086,2 号艇,208,33,15.8,29.3,42.7,0,0
戸田 千秋,2086,3 号艇,199,14,7.0,24.1,42.7,0,0
戸田 千秋,2086,4 号艇,196,14,7.1,20.9,32.6,0,0
戸田 千秋,2086,5 号艇,190,11,5.7,19.4,38.9,0,0
戸田 千秋,2086,6 号艇,204,4,1.9,11.7,24.5,0,0
