name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
吉田 宗弘,4093,桐生,28,202,20,4.57,9.9,25.7,41.5,0,0,0.2
吉田 宗弘,4093,戸田,46,351,63,5.39,17.9,34.4,49.8,6,0,0.18
吉田 宗弘,4093,江戸川,78,617,123,5.65,19.9,39.2,57.3,9,4,0.18
吉田 宗弘,4093,平和島,53,445,70,5.03,15.7,32.3,48.7,3,0,0.18
吉田 宗弘,4093,多摩川,47,383,56,4.77,14.6,27.1,45.1,1,0,0.19
吉田 宗弘,4093,浜名湖,30,234,21,4.66,8.9,24.7,42.7,0,0,0.2
吉田 宗弘,4093,蒲郡,30,261,31,4.78,11.8,28.7,45.5,2,1,0.19
吉田 宗弘,4093,常滑,36,276,33,5.16,11.9,31.8,52.1,3,0,0.21
吉田 宗弘,4093,津,26,213,21,4.79,9.8,28.1,45.0,0,0,0.19
吉田 宗弘,4093,三国,19,147,25,5.37,17.0,32.6,54.4,3,1,0.19
吉田 宗弘,4093,びわこ,19,175,29,4.99,16.5,28.5,48.0,2,1,0.19
吉田 宗弘,4093,住之江,16,134,16,5.04,11.9,31.3,46.2,2,0,0.18
吉田 宗弘,4093,尼崎,15,135,14,4.85,10.3,27.4,48.8,0,0,0.18
吉田 宗弘,4093,鳴門,10,83,13,5.27,15.6,30.1,53.0,1,0,0.2
吉田 宗弘,4093,丸亀,15,129,19,5.12,14.7,29.4,49.6,0,0,0.19
吉田 宗弘,4093,児島,9,78,9,4.65,11.5,21.7,42.3,1,1,0.19
吉田 宗弘,4093,宮島,12,112,15,5.59,13.3,33.0,58.9,1,0,0.2
吉田 宗弘,4093,徳山,7,55,9,4.98,16.3,34.5,45.4,1,0,0.2
吉田 宗弘,4093,下関,9,87,12,5.67,13.7,37.9,56.3,3,0,0.18
吉田 宗弘,4093,若松,13,104,9,5.33,8.6,37.5,52.8,2,0,0.19
吉田 宗弘,4093,芦屋,8,65,12,5.22,18.4,35.3,44.6,1,0,0.17
吉田 宗弘,4093,福岡,20,154,12,4.12,7.7,20.7,33.1,1,0,0.2
吉田 宗弘,4093,唐津,11,99,20,5.54,20.2,37.3,53.5,0,0,0.19
吉田 宗弘,4093,大村,18,150,20,5.16,13.3,27.3,48.6,0,0,0.2
