name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
松井 友汰,5049,1 コース,142,78,54.9,69.0,77.4,0.16,3.1
松井 友汰,5049,2 コース,177,27,15.2,42.3,56.5,0.18,3.8
松井 友汰,5049,3 コース,179,25,13.9,36.8,57.5,0.16,3.1
松井 友汰,5049,4 コース,207,23,11.1,26.5,50.2,0.17,3.4
松井 友汰,5049,5 コース,218,10,4.5,15.6,33.0,0.18,3.5
松井 友汰,5049,6 コース,380,3,0.7,6.3,19.2,0.18,3.8
