name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
一宮 稔弘,3788,1 コース,1048,646,596,0,0,0,49,1
一宮 稔弘,3788,2 コース,886,221,0,110,76,0,32,3
一宮 稔弘,3788,3 コース,972,204,0,19,101,57,25,2
一宮 稔弘,3788,4 コース,1120,310,0,39,163,74,32,2
一宮 稔弘,3788,5 コース,1092,181,0,24,57,78,20,2
一宮 稔弘,3788,6 コース,853,66,0,15,18,22,10,1
