name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
原田 富士男,3360,SG,13,106,13,7.46,12.2,21.7,42.4,0,0,0.19,4.0
原田 富士男,3360,G1,107,942,146,5.96,15.5,32.2,46.8,6,2,0.2,4.1
原田 富士男,3360,G2,7,64,14,6.61,21.8,39.0,57.8,1,0,0.2,4.0
原田 富士男,3360,G3,47,467,126,6.11,26.9,44.7,62.1,15,3,0.21,3.9
原田 富士男,3360,一般,525,4927,1454,6.61,29.5,51.3,69.2,190,33,0.21,3.8
原田 富士男,3360,総合,699,6506,1753,6.49,26.9,47.4,64.9,212,38,0.21,3.9
