name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
伊藤 啓三,3838,1 コース,1167,671,619,1,0,0,48,3
伊藤 啓三,3838,2 コース,998,222,0,143,47,0,26,6
伊藤 啓三,3838,3 コース,1077,216,0,45,45,100,25,1
伊藤 啓三,3838,4 コース,1179,230,0,50,72,76,31,1
伊藤 啓三,3838,5 コース,1301,197,0,44,42,83,25,3
伊藤 啓三,3838,6 コース,1340,83,0,25,15,23,17,3
