name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
烏野 賢太,3304,SG,88,701,137,7.97,19.5,36.2,54.0,14,2,0.17,3.6
烏野 賢太,3304,G1,269,2331,460,6.53,19.7,38.2,54.5,40,8,0.17,3.7
烏野 賢太,3304,G2,22,193,40,6.41,20.7,34.7,53.8,1,0,0.17,3.8
烏野 賢太,3304,G3,31,316,91,6.24,28.8,46.8,63.6,6,1,0.18,3.5
烏野 賢太,3304,一般,406,3794,1237,6.86,32.6,55.3,70.9,182,45,0.17,3.4
烏野 賢太,3304,総合,816,7335,1965,6.82,26.7,47.1,63.3,243,56,0.17,3.5
