name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
長谷川 親王,3660,1 号艇,942,767,57,36,40,31,10,1
長谷川 親王,3660,2 号艇,1075,47,772,125,62,51,18,0
長谷川 親王,3660,3 号艇,1110,9,66,754,164,95,22,0
長谷川 親王,3660,4 号艇,1051,0,18,83,693,206,51,0
長谷川 親王,3660,5 号艇,1031,2,15,42,136,675,161,0
長谷川 親王,3660,6 号艇,977,5,33,61,130,210,538,0
