name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
林 侃,2477,1 号艇,342,315,20,7,0,0,0,0
林 侃,2477,2 号艇,339,81,210,39,7,1,1,0
林 侃,2477,3 号艇,337,33,91,166,36,8,3,0
林 侃,2477,4 号艇,334,14,56,102,128,27,7,0
林 侃,2477,5 号艇,335,11,45,63,94,96,26,0
林 侃,2477,6 号艇,318,7,19,48,52,84,108,0
