name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
田村 美和,3207,1 号艇,685,532,59,34,14,23,23,0
田村 美和,3207,2 号艇,803,19,591,79,34,41,38,1
田村 美和,3207,3 号艇,755,2,34,519,88,54,58,0
田村 美和,3207,4 号艇,735,1,12,46,436,125,114,1
田村 美和,3207,5 号艇,747,2,3,20,58,502,161,1
田村 美和,3207,6 号艇,684,0,5,16,31,131,501,0
