name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
平岡 重典,3107,1 コース,1241,556,44.8,67.6,81.3,0.17,2.8
平岡 重典,3107,2 コース,1216,213,17.5,41.6,62.2,0.19,3.5
平岡 重典,3107,3 コース,1239,217,17.5,36.6,56.9,0.18,3.1
平岡 重典,3107,4 コース,1339,203,15.1,32.9,54.6,0.18,3.1
平岡 重典,3107,5 コース,1067,93,8.7,22.9,41.3,0.18,3.2
平岡 重典,3107,6 コース,639,20,3.1,11.1,29.8,0.18,3.3
