name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
茶谷 信次,3968,1 コース,901,341,293,0,0,0,47,1
茶谷 信次,3968,2 コース,869,175,0,114,36,0,24,1
茶谷 信次,3968,3 コース,973,160,0,32,41,56,28,3
茶谷 信次,3968,4 コース,1083,125,0,35,35,34,18,3
茶谷 信次,3968,5 コース,1169,103,0,28,20,35,17,3
茶谷 信次,3968,6 コース,1016,51,0,14,8,16,11,2
