name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
萬 正嗣,4177,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
萬 正嗣,4177,G1,11,93,14,5.46,15.0,27.9,40.8,0,0,0.15,3.2
萬 正嗣,4177,G2,10,87,15,5.46,17.2,25.2,39.0,0,0,0.17,3.8
萬 正嗣,4177,G3,53,494,96,5.4,19.4,36.2,54.6,7,1,0.17,3.2
萬 正嗣,4177,一般,479,4075,801,5.45,19.6,37.0,54.0,76,6,0.17,3.2
萬 正嗣,4177,総合,553,4749,926,5.45,19.5,36.6,53.5,83,7,0.17,3.2
