name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
宮崎 安奈,5182,桐生,5,45,1,2.47,2.2,8.8,13.3,0,0,0.18
宮崎 安奈,5182,戸田,13,101,8,3.86,7.9,18.8,35.6,1,0,0.18
宮崎 安奈,5182,江戸川,6,56,5,4.04,8.9,23.2,33.9,0,0,0.21
宮崎 安奈,5182,平和島,8,45,0,1.67,0.0,2.2,4.4,0,0,0.22
宮崎 安奈,5182,多摩川,2,19,2,2.58,10.5,10.5,15.7,0,0,0.17
宮崎 安奈,5182,浜名湖,4,35,0,1.97,0.0,0.0,8.5,0,0,0.17
宮崎 安奈,5182,蒲郡,3,24,1,2.83,4.1,12.5,16.6,0,0,0.2
宮崎 安奈,5182,常滑,5,46,0,2.52,0.0,6.5,17.3,0,0,0.18
宮崎 安奈,5182,津,5,47,4,4.57,8.5,25.5,42.5,0,0,0.15
宮崎 安奈,5182,三国,6,45,2,3.2,4.4,8.8,26.6,0,0,0.18
宮崎 安奈,5182,びわこ,2,18,1,2.61,5.5,5.5,22.2,0,0,0.22
宮崎 安奈,5182,住之江,4,34,1,3.18,2.9,14.7,20.5,0,0,0.17
宮崎 安奈,5182,尼崎,2,15,0,3.0,0.0,13.3,20.0,0,0,0.19
宮崎 安奈,5182,鳴門,3,28,1,2.43,3.5,7.1,7.1,0,0,0.17
宮崎 安奈,5182,丸亀,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
宮崎 安奈,5182,児島,2,19,1,4.16,5.2,15.7,42.1,0,0,0.16
宮崎 安奈,5182,宮島,3,24,3,3.38,12.5,16.6,20.8,0,0,0.17
宮崎 安奈,5182,徳山,3,26,1,3.31,3.8,11.5,19.2,0,0,0.15
宮崎 安奈,5182,下関,2,17,3,5.06,17.6,23.5,41.1,0,0,0.15
宮崎 安奈,5182,若松,3,26,0,2.15,0.0,3.8,11.5,0,0,0.17
宮崎 安奈,5182,芦屋,3,22,2,4.05,9.0,22.7,31.8,0,0,0.14
宮崎 安奈,5182,福岡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
宮崎 安奈,5182,唐津,4,33,1,3.39,3.0,18.1,30.3,0,0,0.16
宮崎 安奈,5182,大村,2,16,1,4.19,6.2,12.5,43.7,0,0,0.18
