name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
小島 幸弘,3493,1 コース,731,139,117,0,0,0,19,3
小島 幸弘,3493,2 コース,1190,98,1,45,33,0,17,2
小島 幸弘,3493,3 コース,794,61,0,17,26,10,7,1
小島 幸弘,3493,4 コース,669,64,0,8,43,9,3,1
小島 幸弘,3493,5 コース,391,22,0,3,12,5,1,1
小島 幸弘,3493,6 コース,219,12,0,1,7,2,2,0
