name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
田代 元気,4768,1 号艇,22,21,1,0,0,0,0,0
田代 元気,4768,2 号艇,61,0,50,7,1,1,2,0
田代 元気,4768,3 号艇,65,0,0,50,1,6,8,0
田代 元気,4768,4 号艇,93,0,0,1,51,11,30,0
田代 元気,4768,5 号艇,171,0,0,0,0,81,90,0
田代 元気,4768,6 号艇,258,0,0,0,1,15,241,1
