name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
沼田 克彦,4198,1 コース,422,129,30.5,48.8,63.0,0.18,3.1
沼田 克彦,4198,2 コース,475,40,8.4,25.6,45.2,0.21,4.0
沼田 克彦,4198,3 コース,489,33,6.7,23.1,44.1,0.2,3.8
沼田 克彦,4198,4 コース,535,46,8.6,21.5,35.8,0.2,4.1
沼田 克彦,4198,5 コース,665,24,3.6,15.3,30.2,0.21,4.1
沼田 克彦,4198,6 コース,919,17,1.8,7.2,17.6,0.24,4.5
