name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
梅田 正弘,3001,1 コース,252,18,12,0,0,0,6,0
梅田 正弘,3001,2 コース,258,19,0,6,10,0,2,1
梅田 正弘,3001,3 コース,284,36,0,9,23,1,3,0
梅田 正弘,3001,4 コース,236,13,0,1,10,0,2,0
梅田 正弘,3001,5 コース,285,12,0,4,6,2,0,0
梅田 正弘,3001,6 コース,253,0,0,0,0,0,0,0
