name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
清水 攻二,3684,桐生,29,231,37,5.8,16.0,38.9,61.9,3,0,0.21
清水 攻二,3684,戸田,29,210,46,6.18,21.9,43.8,61.9,9,0,0.19
清水 攻二,3684,江戸川,13,97,21,5.35,21.6,38.1,51.5,2,1,0.23
清水 攻二,3684,平和島,22,195,47,6.26,24.1,46.1,64.1,4,2,0.19
清水 攻二,3684,多摩川,22,192,34,6.04,17.7,41.6,63.5,5,0,0.19
清水 攻二,3684,浜名湖,26,200,38,5.36,19.0,30.5,50.5,4,2,0.21
清水 攻二,3684,蒲郡,20,168,28,5.61,16.6,34.5,54.7,1,0,0.19
清水 攻二,3684,常滑,31,213,37,5.98,17.3,38.9,61.9,6,0,0.2
清水 攻二,3684,津,22,188,37,5.81,19.6,35.6,60.6,0,0,0.21
清水 攻二,3684,三国,18,149,34,6.04,22.8,39.6,63.7,1,0,0.21
清水 攻二,3684,びわこ,22,181,21,5.69,11.6,36.4,57.4,1,0,0.2
清水 攻二,3684,住之江,28,247,51,5.81,20.6,38.4,56.6,2,1,0.19
清水 攻二,3684,尼崎,20,161,21,5.38,13.0,31.6,54.6,3,0,0.22
清水 攻二,3684,鳴門,32,265,50,5.86,18.8,42.2,59.6,4,0,0.2
清水 攻二,3684,丸亀,24,200,40,5.78,20.0,39.0,57.0,6,0,0.18
清水 攻二,3684,児島,29,249,54,5.99,21.6,40.5,58.6,8,0,0.2
清水 攻二,3684,宮島,41,354,79,5.97,22.3,38.1,57.9,7,2,0.19
清水 攻二,3684,徳山,97,941,211,6.24,22.4,44.3,64.8,24,4,0.19
清水 攻二,3684,下関,83,791,173,6.17,21.8,45.6,63.5,22,2,0.19
清水 攻二,3684,若松,35,303,55,5.76,18.1,39.2,57.7,4,0,0.2
清水 攻二,3684,芦屋,37,328,57,5.74,17.3,38.4,55.4,3,0,0.2
清水 攻二,3684,福岡,28,238,42,5.69,17.6,34.8,58.8,4,0,0.2
清水 攻二,3684,唐津,38,331,72,6.0,21.7,43.8,60.7,8,1,0.2
清水 攻二,3684,大村,29,245,54,5.99,22.0,42.8,60.4,5,0,0.21
