name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
新田 芳美,3470,1 号艇,917,800,41,22,31,12,11,0
新田 芳美,3470,2 号艇,904,24,718,87,29,27,18,1
新田 芳美,3470,3 号艇,913,4,53,695,94,37,30,0
新田 芳美,3470,4 号艇,891,1,4,78,652,110,46,0
新田 芳美,3470,5 号艇,819,0,3,25,104,573,113,1
新田 芳美,3470,6 号艇,795,3,5,14,32,154,587,0
