name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
中山 雄太,4650,1 号艇,550,533,9,4,2,1,1,0
中山 雄太,4650,2 号艇,510,3,454,39,7,4,3,0
中山 雄太,4650,3 号艇,480,0,1,426,44,8,1,0
中山 雄太,4650,4 号艇,556,0,1,2,465,58,30,0
中山 雄太,4650,5 号艇,542,0,0,3,24,436,79,0
中山 雄太,4650,6 号艇,583,0,0,1,7,81,494,0
