name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
鵜飼 菜穂子,2983,1 コース,1768,466,415,1,0,0,48,2
鵜飼 菜穂子,2983,2 コース,1157,134,0,54,64,0,14,2
鵜飼 菜穂子,2983,3 コース,749,83,0,24,48,4,6,1
鵜飼 菜穂子,2983,4 コース,337,44,0,6,31,5,2,0
鵜飼 菜穂子,2983,5 コース,96,3,0,0,2,1,0,0
鵜飼 菜穂子,2983,6 コース,75,1,0,0,0,1,0,0
