name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
田辺 通治,2759,1 号艇,495,134,27.0,44.4,61.6,13,4
田辺 通治,2759,2 号艇,469,95,20.2,39.4,58.0,7,1
田辺 通治,2759,3 号艇,466,78,16.7,36.0,53.6,12,0
田辺 通治,2759,4 号艇,438,79,18.0,35.6,54.5,7,0
田辺 通治,2759,5 号艇,449,81,18.0,33.4,54.1,11,0
田辺 通治,2759,6 号艇,471,101,21.4,37.7,52.8,14,2
