name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
吉原 聖人,3516,1 コース,943,315,276,0,0,0,39,0
吉原 聖人,3516,2 コース,955,167,0,91,50,0,24,2
吉原 聖人,3516,3 コース,1005,141,0,24,74,17,25,1
吉原 聖人,3516,4 コース,1086,157,0,33,81,33,9,1
吉原 聖人,3516,5 コース,1159,119,0,20,42,35,22,0
吉原 聖人,3516,6 コース,876,29,0,5,5,14,5,0
