name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
後明 俊夫,2858,1 号艇,514,418,57,33,5,1,0,0
後明 俊夫,2858,2 号艇,491,49,363,47,25,7,0,0
後明 俊夫,2858,3 号艇,492,19,94,294,66,15,4,0
後明 俊夫,2858,4 号艇,475,15,52,151,206,49,2,0
後明 俊夫,2858,5 号艇,474,22,57,121,163,103,8,0
後明 俊夫,2858,6 号艇,480,16,53,134,138,94,44,1
