name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
山田 豊,3278,SG,34,285,48,7.65,16.8,31.2,43.5,1,0,0.18,3.5
山田 豊,3278,G1,148,1292,204,6.24,15.7,34.4,51.3,17,4,0.18,3.4
山田 豊,3278,G2,9,78,18,7.06,23.0,42.3,65.3,3,0,0.16,3.3
山田 豊,3278,G3,31,300,85,6.55,28.3,49.3,68.3,12,2,0.18,3.1
山田 豊,3278,一般,403,3766,1106,6.6,29.3,51.4,68.5,145,26,0.18,3.1
山田 豊,3278,総合,625,5721,1461,6.57,25.5,46.3,63.3,178,32,0.18,3.2
