name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
小野寺 繁雄,2713,1 コース,363,55,46,1,0,0,8,0
小野寺 繁雄,2713,2 コース,304,23,0,18,4,0,0,1
小野寺 繁雄,2713,3 コース,178,10,0,5,2,0,2,1
小野寺 繁雄,2713,4 コース,116,2,0,1,0,0,1,0
小野寺 繁雄,2713,5 コース,103,2,0,0,0,1,1,0
小野寺 繁雄,2713,6 コース,86,1,0,0,0,1,0,0
