name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
渋谷 正義,3136,桐生,34,266,41,5.11,15.4,31.9,49.2,2,0,0.18
渋谷 正義,3136,戸田,73,620,104,4.97,16.7,32.1,46.7,4,1,0.16
渋谷 正義,3136,江戸川,19,158,28,5.51,17.7,38.6,53.1,1,0,0.17
渋谷 正義,3136,平和島,42,355,42,4.65,11.8,26.2,42.8,2,1,0.17
渋谷 正義,3136,多摩川,33,272,40,4.69,14.7,29.0,42.2,0,0,0.17
渋谷 正義,3136,浜名湖,27,223,26,4.5,11.6,26.9,40.8,0,0,0.17
渋谷 正義,3136,蒲郡,23,182,18,4.02,9.8,21.9,34.6,2,0,0.17
渋谷 正義,3136,常滑,24,204,38,4.87,18.6,32.3,42.1,0,0,0.16
渋谷 正義,3136,津,19,146,14,4.27,9.5,26.7,39.0,0,0,0.17
渋谷 正義,3136,三国,25,180,13,4.47,7.2,25.5,43.3,0,0,0.17
渋谷 正義,3136,びわこ,16,137,17,4.77,12.4,29.9,47.4,1,0,0.16
渋谷 正義,3136,住之江,21,171,23,4.87,13.4,27.4,45.6,0,0,0.16
渋谷 正義,3136,尼崎,15,123,13,4.56,10.5,24.3,43.9,0,0,0.17
渋谷 正義,3136,鳴門,8,67,10,4.37,14.9,28.3,38.8,0,0,0.18
渋谷 正義,3136,丸亀,12,109,14,4.56,12.8,21.1,43.1,0,0,0.17
渋谷 正義,3136,児島,11,100,7,4.03,7.0,14.0,32.0,0,0,0.18
渋谷 正義,3136,宮島,14,127,16,4.65,12.6,25.2,43.3,2,0,0.18
渋谷 正義,3136,徳山,7,57,9,4.4,15.7,24.5,36.8,0,0,0.17
渋谷 正義,3136,下関,6,51,13,5.55,25.4,41.1,50.9,1,0,0.16
渋谷 正義,3136,若松,10,85,6,3.71,7.0,15.2,27.0,0,0,0.17
渋谷 正義,3136,芦屋,12,117,18,4.89,15.3,28.2,47.0,1,0,0.17
渋谷 正義,3136,福岡,16,135,16,4.47,11.8,26.6,40.0,0,0,0.17
渋谷 正義,3136,唐津,14,117,12,4.32,10.2,25.6,37.6,0,0,0.18
渋谷 正義,3136,大村,14,110,14,4.26,12.7,23.6,37.2,1,0,0.17
