name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
濱野 斗馬,5136,1 号艇,170,118,69.4,79.4,87.6,6,5
濱野 斗馬,5136,2 号艇,163,27,16.5,43.5,59.5,2,0
濱野 斗馬,5136,3 号艇,154,29,18.8,43.5,64.2,3,0
濱野 斗馬,5136,4 号艇,164,23,14.0,30.4,53.0,2,0
濱野 斗馬,5136,5 号艇,200,17,8.5,19.5,35.5,1,0
濱野 斗馬,5136,6 号艇,267,9,3.3,10.4,21.3,1,0
