name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
藤田 俊祐,5226,1 コース,101,64,63.3,79.2,85.1,0.15,2.8
藤田 俊祐,5226,2 コース,98,21,21.4,48.9,65.3,0.16,3.1
藤田 俊祐,5226,3 コース,93,16,17.2,40.8,55.9,0.14,2.8
藤田 俊祐,5226,4 コース,120,12,10.0,31.6,50.8,0.15,3.0
藤田 俊祐,5226,5 コース,109,8,7.3,22.0,34.8,0.16,3.1
藤田 俊祐,5226,6 コース,203,2,0.9,4.9,18.2,0.17,3.8
