name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
長谷川 雅和,4580,桐生,8,72,15,5.47,20.8,38.8,48.6,2,0,0.18
長谷川 雅和,4580,戸田,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
長谷川 雅和,4580,江戸川,22,173,40,5.99,23.1,42.2,60.6,5,1,0.17
長谷川 雅和,4580,平和島,6,51,8,4.45,15.6,29.4,33.3,0,0,0.16
長谷川 雅和,4580,多摩川,10,84,20,5.48,23.8,33.3,53.5,2,1,0.18
長谷川 雅和,4580,浜名湖,8,56,9,5.16,16.0,28.5,46.4,1,0,0.18
長谷川 雅和,4580,蒲郡,13,128,22,5.27,17.1,31.2,51.5,1,0,0.2
長谷川 雅和,4580,常滑,12,87,17,5.7,19.5,39.0,56.3,2,0,0.18
長谷川 雅和,4580,津,8,72,21,6.06,29.1,43.0,58.3,0,0,0.16
長谷川 雅和,4580,三国,13,126,30,5.38,23.8,38.1,50.0,1,0,0.16
長谷川 雅和,4580,びわこ,14,128,16,4.93,12.5,27.3,42.9,0,0,0.18
長谷川 雅和,4580,住之江,14,117,23,5.44,19.6,32.4,54.7,2,0,0.18
長谷川 雅和,4580,尼崎,10,101,23,5.39,22.7,35.6,50.5,0,0,0.2
長谷川 雅和,4580,鳴門,19,161,40,5.98,24.8,42.2,58.3,4,2,0.17
長谷川 雅和,4580,丸亀,17,149,17,4.36,11.4,24.8,38.9,0,0,0.19
長谷川 雅和,4580,児島,66,616,90,5.19,14.6,32.1,51.4,8,0,0.18
長谷川 雅和,4580,宮島,13,115,18,5.61,15.6,37.3,52.1,3,0,0.18
長谷川 雅和,4580,徳山,24,208,32,4.82,15.3,29.3,41.8,1,0,0.18
長谷川 雅和,4580,下関,19,174,28,5.18,16.0,29.8,49.4,1,0,0.18
長谷川 雅和,4580,若松,11,93,12,5.33,12.9,31.1,52.6,1,0,0.18
長谷川 雅和,4580,芦屋,23,196,25,4.96,12.7,28.5,51.5,0,0,0.16
長谷川 雅和,4580,福岡,18,174,27,5.2,15.5,36.2,50.5,3,0,0.19
長谷川 雅和,4580,唐津,19,165,22,4.84,13.3,26.0,43.6,0,0,0.18
長谷川 雅和,4580,大村,20,180,30,5.16,16.6,32.7,50.0,2,0,0.17
