name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
山下 心一,5382,1 コース,0,0,0.0,0.0,0.0,0.0,0.0
山下 心一,5382,2 コース,0,0,0.0,0.0,0.0,0.0,0.0
山下 心一,5382,3 コース,0,0,0.0,0.0,0.0,0.0,0.0
山下 心一,5382,4 コース,5,0,0.0,20.0,20.0,0.17,3.2
山下 心一,5382,5 コース,10,0,0.0,0.0,20.0,0.2,4.2
山下 心一,5382,6 コース,102,0,0.0,2.9,8.8,0.18,3.9
