name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
三浦 永理,4208,SG,96,11,9,14,17,17,28,1,0,0,0,0,0,0,0
三浦 永理,4208,G1,326,51,51,50,49,46,75,1,2,0,2,0,0,0,0
三浦 永理,4208,G2,127,28,25,28,8,23,14,0,1,0,0,0,0,0,0
三浦 永理,4208,G3,1878,569,394,326,212,182,177,3,12,1,5,0,0,0,0
三浦 永理,4208,一般,2806,813,541,433,348,319,329,10,14,5,4,0,0,2,0
三浦 永理,4208,総合,5233,1472,1020,851,634,587,623,15,29,6,11,0,0,2,0
