name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
桑原 将光,4318,1 コース,801,321,40.0,63.8,76.6,0.17,3.1
桑原 将光,4318,2 コース,769,148,19.2,44.6,65.0,0.18,3.3
桑原 将光,4318,3 コース,824,99,12.0,33.9,56.4,0.17,3.1
桑原 将光,4318,4 コース,766,80,10.4,29.1,53.1,0.17,3.1
桑原 将光,4318,5 コース,821,60,7.3,23.7,44.7,0.17,3.1
桑原 将光,4318,6 コース,933,32,3.4,13.2,32.3,0.17,3.4
