name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
田中 和也,4357,1 号艇,925,528,57.0,75.2,82.7,30,19
田中 和也,4357,2 号艇,753,156,20.7,48.3,66.2,28,3
田中 和也,4357,3 号艇,744,151,20.3,46.6,64.6,20,2
田中 和也,4357,4 号艇,730,128,17.5,40.8,62.6,26,4
田中 和也,4357,5 号艇,685,75,10.9,31.5,56.3,13,0
田中 和也,4357,6 号艇,708,58,8.1,23.5,46.3,23,0
