name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
森田 太陽,4849,1 コース,63,10,15.8,34.9,47.6,0.21,3.9
森田 太陽,4849,2 コース,110,6,5.4,17.2,32.7,0.21,4.0
森田 太陽,4849,3 コース,96,7,7.2,23.9,42.7,0.2,3.7
森田 太陽,4849,4 コース,105,5,4.7,12.3,29.5,0.18,3.3
森田 太陽,4849,5 コース,179,1,0.5,9.5,19.5,0.2,4.0
森田 太陽,4849,6 コース,375,0,0.0,1.6,6.9,0.22,4.3
