name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
吉田 弘文,3899,1 コース,703,456,64.8,76.5,85.3,0.17,2.7
吉田 弘文,3899,2 コース,607,234,38.5,63.5,76.9,0.18,3.2
吉田 弘文,3899,3 コース,567,168,29.6,52.0,69.3,0.19,3.2
吉田 弘文,3899,4 コース,763,256,33.5,53.3,69.4,0.18,2.9
吉田 弘文,3899,5 コース,807,183,22.6,46.4,67.2,0.19,3.2
吉田 弘文,3899,6 コース,664,65,9.7,31.7,51.3,0.2,3.3
