name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
東 昭廣,2143,1 コース,280,38,13.5,31.7,52.8,0.2,2.8
東 昭廣,2143,2 コース,306,33,10.7,24.1,43.4,0.2,2.8
東 昭廣,2143,3 コース,225,22,9.7,20.0,40.8,0.19,2.6
東 昭廣,2143,4 コース,161,17,10.5,24.2,36.0,0.17,2.4
東 昭廣,2143,5 コース,175,20,11.4,24.5,37.7,0.19,2.7
東 昭廣,2143,6 コース,173,5,2.8,6.9,19.0,0.22,3.4
