name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
鳥飼 周平,4165,1 コース,70,6,6,0,0,0,0,0
鳥飼 周平,4165,2 コース,76,6,0,1,4,0,1,0
鳥飼 周平,4165,3 コース,66,5,0,1,3,1,0,0
鳥飼 周平,4165,4 コース,95,5,0,1,3,0,1,0
鳥飼 周平,4165,5 コース,203,7,0,0,4,1,2,0
鳥飼 周平,4165,6 コース,380,5,0,1,3,1,0,0
