name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
水長 照雄,3559,1 コース,898,335,310,0,0,0,24,1
水長 照雄,3559,2 コース,892,121,0,58,51,0,12,0
水長 照雄,3559,3 コース,1050,167,0,18,101,24,22,2
水長 照雄,3559,4 コース,1119,160,0,25,76,35,24,0
水長 照雄,3559,5 コース,1276,104,0,15,26,41,22,0
水長 照雄,3559,6 コース,965,48,0,11,8,18,10,1
