name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
金子 拓矢,4305,1 コース,833,508,60.9,77.4,86.0,0.15,2.4
金子 拓矢,4305,2 コース,716,165,23.0,51.2,70.2,0.16,3.0
金子 拓矢,4305,3 コース,721,144,19.9,42.5,62.8,0.15,2.6
金子 拓矢,4305,4 コース,763,139,18.2,39.3,60.4,0.16,3.0
金子 拓矢,4305,5 コース,771,86,11.1,28.5,49.5,0.16,2.8
金子 拓矢,4305,6 コース,853,47,5.5,17.1,35.6,0.17,3.1
