name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
藤本 元輝,5179,1 号艇,59,57,2,0,0,0,0,0
藤本 元輝,5179,2 号艇,91,0,84,6,0,0,1,0
藤本 元輝,5179,3 号艇,97,0,1,84,7,3,2,0
藤本 元輝,5179,4 号艇,110,0,1,0,91,9,9,0
藤本 元輝,5179,5 号艇,148,0,0,1,2,101,44,0
藤本 元輝,5179,6 号艇,192,0,0,0,1,12,179,0
