name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
赤松 咲香,5367,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
赤松 咲香,5367,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
赤松 咲香,5367,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
赤松 咲香,5367,G3,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
赤松 咲香,5367,一般,16,130,0,1.25,0.0,0.0,0.0,0,0,0.19,3.8
赤松 咲香,5367,総合,16,130,0,1.25,0.0,0.0,0.0,0,0,0.19,3.8
