name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
大森 健二,1910,1 号艇,414,159,38.4,57.7,74.4,17,5
大森 健二,1910,2 号艇,373,126,33.7,51.4,68.1,23,4
大森 健二,1910,3 号艇,336,98,29.1,48.5,62.5,20,4
大森 健二,1910,4 号艇,337,80,23.7,45.7,66.7,13,0
大森 健二,1910,5 号艇,353,87,24.6,47.8,61.4,10,1
大森 健二,1910,6 号艇,355,88,24.7,46.4,62.8,5,0
