name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
松田 竜馬,4336,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
松田 竜馬,4336,G1,1,9,0,3.56,0.0,11.1,11.1,0,0,0.15,3.4
松田 竜馬,4336,G2,5,45,6,5.82,13.3,28.8,48.8,0,0,0.16,3.3
松田 竜馬,4336,G3,32,299,39,4.62,13.0,27.0,42.8,0,0,0.18,3.3
松田 竜馬,4336,一般,473,4008,675,5.23,16.8,33.9,52.2,53,4,0.17,3.0
松田 竜馬,4336,総合,511,4361,720,5.19,16.5,33.3,51.4,53,4,0.17,3.0
