name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
立石 尚人,2631,1 号艇,241,189,18,16,12,5,0,1
立石 尚人,2631,2 号艇,223,44,110,27,29,12,1,0
立石 尚人,2631,3 号艇,237,14,49,88,65,21,0,0
立石 尚人,2631,4 号艇,232,11,22,49,87,54,9,0
立石 尚人,2631,5 号艇,221,7,23,37,67,69,18,0
立石 尚人,2631,6 号艇,230,6,14,38,71,54,47,0
