name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
斉藤 廣,2638,1 号艇,333,71,21.3,39.0,60.3,5,1
斉藤 廣,2638,2 号艇,347,74,21.3,44.6,61.6,5,1
斉藤 廣,2638,3 号艇,359,68,18.9,38.1,58.5,4,1
斉藤 廣,2638,4 号艇,346,66,19.0,39.6,58.3,6,2
斉藤 廣,2638,5 号艇,368,71,19.2,36.6,54.8,6,0
斉藤 廣,2638,6 号艇,347,56,16.1,34.0,49.8,17,0
