name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
田口 羊一,3510,1 号艇,154,104,11,11,18,9,1,0
田口 羊一,3510,2 号艇,159,19,54,17,40,24,5,0
田口 羊一,3510,3 号艇,150,10,17,35,39,36,13,0
田口 羊一,3510,4 号艇,161,11,19,13,60,42,16,0
田口 羊一,3510,5 号艇,162,7,10,13,34,75,23,0
田口 羊一,3510,6 号艇,164,4,11,19,17,44,68,1
