name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
山崎 裕司,4163,1 コース,1051,687,658,0,0,0,28,1
山崎 裕司,4163,2 コース,1049,190,0,108,58,0,24,0
山崎 裕司,4163,3 コース,1015,151,0,21,41,70,18,1
山崎 裕司,4163,4 コース,1019,114,0,21,40,41,10,2
山崎 裕司,4163,5 コース,937,74,0,7,11,42,12,2
山崎 裕司,4163,6 コース,769,27,0,3,4,16,4,0
