name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
山崎 善庸,4103,桐生,47,364,35,4.76,9.6,27.7,43.1,2,0,0.23
山崎 善庸,4103,戸田,94,724,92,5.02,12.7,29.8,48.6,3,1,0.21
山崎 善庸,4103,江戸川,27,214,30,5.01,14.0,32.7,47.2,1,0,0.23
山崎 善庸,4103,平和島,40,321,35,4.65,10.9,27.4,40.5,2,0,0.22
山崎 善庸,4103,多摩川,43,341,36,4.76,10.5,27.8,44.5,2,0,0.23
山崎 善庸,4103,浜名湖,25,197,23,4.57,11.6,22.8,40.6,0,0,0.23
山崎 善庸,4103,蒲郡,22,186,20,4.48,10.7,23.6,37.6,0,0,0.22
山崎 善庸,4103,常滑,26,187,22,4.78,11.7,24.6,43.8,1,0,0.24
山崎 善庸,4103,津,19,139,11,4.35,7.9,23.0,41.7,1,0,0.25
山崎 善庸,4103,三国,16,114,19,5.53,16.6,36.8,55.2,1,0,0.22
山崎 善庸,4103,びわこ,16,145,19,5.21,13.1,33.7,51.7,1,0,0.22
山崎 善庸,4103,住之江,18,147,16,4.84,10.8,26.5,44.2,0,0,0.22
山崎 善庸,4103,尼崎,23,188,26,4.8,13.8,27.6,43.0,1,0,0.22
山崎 善庸,4103,鳴門,15,123,11,4.87,8.9,34.9,48.7,0,0,0.22
山崎 善庸,4103,丸亀,16,146,18,4.92,12.3,32.1,46.5,1,0,0.23
山崎 善庸,4103,児島,14,123,8,4.83,6.5,28.4,47.9,1,0,0.23
山崎 善庸,4103,宮島,11,94,8,3.82,8.5,15.9,31.9,0,0,0.25
山崎 善庸,4103,徳山,15,127,12,4.76,9.4,24.4,44.0,1,0,0.25
山崎 善庸,4103,下関,13,96,13,4.89,13.5,32.2,45.8,2,0,0.24
山崎 善庸,4103,若松,18,160,15,4.98,9.3,32.5,48.7,3,0,0.22
山崎 善庸,4103,芦屋,16,137,12,5.04,8.7,28.4,50.3,1,0,0.21
山崎 善庸,4103,福岡,15,128,11,4.75,8.5,25.7,44.5,1,0,0.23
山崎 善庸,4103,唐津,19,161,21,4.86,13.0,27.3,44.7,0,0,0.23
山崎 善庸,4103,大村,14,108,13,4.59,12.0,23.1,38.8,1,0,0.23
